"run_ID"	"NIE1"	"NDE1"	"ATE1"	"NIE2"	"NDE2"	"ATE2"	"NIE3"	"NDE3"	"ATE3"	"NIE4"	"NDE4"	"ATE4"	"NIE5"	"NDE5"	"ATE5"	"NIE6"	"NDE6"	"ATE6"	"NIE7"	"NDE7"	"ATE7"	"NIE8"	"NDE8"	"ATE8"	"NIE9"	"NDE9"	"ATE9"	"NIE10"	"NDE10"	"ATE10"	"NIE11"	"NDE11"	"ATE11"	"NIE12"	"NDE12"	"ATE12"
432	6.53584759365819	5.34518147544612	4.39377105052347	8.84220561450047	6.95170502055037	4.3891786548805	9.34598926856276	9.04207391547173	6.51162551815846	6.94477904625667	5.91012488020479	5.18753930892295	9.36475957953645	7.72094296113585	5.19394192683241	9.39658184764658	9.2203585255654	6.82701329631259	5.04906966637646	3.85848505494183	2.9080516032203	6.53933267032496	4.64747185671318	2.90968667843017	8.64614084513672	8.3456904634877	5.83567638822236	5.25308380667783	4.07949406537616	3.15497842986601	6.78558710086752	4.92374159928087	3.15287361497262	8.66796806639769	8.41306757278141	5.91329005918238
428	6.53290876515207	5.34213246470252	4.39097379875036	8.84052279391052	6.95283392549615	4.39266235913549	9.3463308901494	9.04229764836797	6.51220823436894	6.9449985871724	5.90958455544844	5.18657074328701	9.34547693369527	7.70279632119495	5.18040307159877	9.39772630203205	9.21992009162721	6.82645893487369	5.04960927127064	3.86033230325437	2.90991201528073	6.53661188231433	4.65003269536167	2.91100400517958	8.64563282686083	8.34611999539548	5.83630509344215	5.25235877628185	4.07972544774591	3.15522224944966	6.78611372420627	4.92437264215162	3.15340702860731	8.66813512045314	8.41292526808399	5.91324698234391
426	6.52801361377761	5.33980106287305	4.39047248547818	8.84561050170205	6.95434753517581	4.39187057296864	9.34697486960599	9.0426500540502	6.5129192642401	6.94368151788729	5.90913473584165	5.18655021053876	9.34902150990161	7.7053756592368	5.18339977042958	9.39712102362628	9.22061719238809	6.82697371560845	5.05075149208244	3.86234124459057	2.91259762245808	6.54300468512938	4.65281764315081	2.91313146475505	8.64630064282402	8.34588191970522	5.83584941216832	5.25637755969377	4.08299941013322	3.15801842725516	6.78295443507851	4.92286393733171	3.15290158630544	8.66776184678685	8.41241959263282	5.91263380434798
225	6.53606873126876	5.34491778130353	4.39254305122033	8.84683081541235	6.95733214101097	4.39407211921744	9.34708099442042	9.04206251818584	6.51178841947184	6.9391704821097	5.90664837478666	5.18367117504843	9.35493308397569	7.70874167189249	5.18347570317873	9.39731887345289	9.2202206650112	6.82667030145667	5.04834012474123	3.85918459893291	2.91043865213692	6.53936888128557	4.64800537235076	2.91062516728541	8.64585684733961	8.34614564894536	5.83599494381395	5.25878980922089	4.08588926169442	3.1592984696389	6.79119938608765	4.92851105538153	3.15604110642145	8.66780671380241	8.41277874780854	5.9128937339094
427	6.53269124993198	5.34375107332481	4.39494677643813	8.85089813012854	6.9603020136832	4.39769899377099	9.34566466530246	9.04183970850785	6.5115424786067	6.94587096035889	5.91047254078442	5.18698164676031	9.35534127787745	7.71229877912958	5.18634488314935	9.39702925121346	9.21988146997191	6.82644693283564	5.0536544234315	3.8648207454978	2.91560031160186	6.53678329473904	4.64942671494019	2.91124073183368	8.64587749085611	8.34536855404613	5.83557601716464	5.25287372036183	4.07845216872227	3.1538986742571	6.79493188634786	4.93072194578293	3.15793613102026	8.66819579501908	8.41240150561284	5.91249022848766
226	6.53043442071847	5.34029904911218	4.39010443769321	8.84729358353646	6.95478827377961	4.39210095093225	9.34590125473274	9.04163309514554	6.5112607503588	6.94566839426608	5.91149636078507	5.18787157623718	9.36008474202078	7.71329107619867	5.18795849404174	9.39683816533189	9.22041937498675	6.8267792271008	5.05411481667145	3.86282551855983	2.91148044826722	6.53394686383006	4.64778593019762	2.90958644696305	8.64600308709212	8.34515533210759	5.83514284953963	5.25330085693289	4.08128360432202	3.15694663888168	6.78706431854659	4.92378284419827	3.15269775052262	8.66783317061255	8.4127246703369	5.91295736480843
470	6.52956397821767	5.34087670889209	4.39164957098753	8.83736072701443	6.94995288023247	4.39079544627105	9.34523419550858	9.04168724980303	6.51231396112279	6.94602395779633	5.91014677811075	5.18806804677391	9.35581426995723	7.71279145546338	5.18927847590494	9.39684216363739	9.22035621715504	6.82677682109907	5.04623300536104	3.85509641893872	2.90440756756269	6.54748157185055	4.65690354400797	2.91603479245447	8.64596493730037	8.34541536115825	5.83549013610251	5.24429371242126	4.07297430117735	3.14864238965468	6.79122568832677	4.9264199016466	3.15459827537064	8.66797189602234	8.41255321898509	5.91286358565653
468	6.53070754880115	5.34146814018785	4.39109586281688	8.84279505589102	6.95295862014332	4.38893837963978	9.34509391061596	9.04136238921828	6.51176452093313	6.94768758556275	5.91366724962972	5.19119433351199	9.35918181578049	7.71589271287875	5.19103151266155	9.39670935958213	9.21962886151388	6.82641472114858	5.0542549422484	3.86454950294045	2.91307347543481	6.54162162365428	4.65278535271491	2.91297434391343	8.64562919764728	8.34554494897594	5.83559071836329	5.24982182558835	4.07834331926812	3.15428622067583	6.78396144497985	4.92178888052716	3.15249512511499	8.66839019926844	8.41299879747014	5.91319030576108
467	6.53939181798473	5.34770145225603	4.39483170085821	8.84465463081665	6.95638478683924	4.39333277629423	9.34636881802642	9.04232617735075	6.51185054255453	6.93802312322755	5.90451521136415	5.18257472833306	9.34535959917162	7.70306359933753	5.18084334757473	9.39672059476686	9.21954579173573	6.82621851787307	5.05702976531921	3.86530619916685	2.91365997510985	6.53236981824106	4.64538062197277	2.90809557957975	8.64614796720977	8.34549587104646	5.83529911067543	5.24600908208904	4.07384257139685	3.15055488940212	6.78976541569936	4.92727858862709	3.15559691762388	8.66775820105117	8.41286770444974	5.91328531763543
469	6.52911104074608	5.33860845406314	4.38809800799441	8.84792190357516	6.95537001019757	4.39102426443606	9.34673242335916	9.04284560424466	6.51236194009805	6.95248294555631	5.91509154880274	5.19188345820799	9.35238042053377	7.71107034293284	5.18710199165376	9.39665108970158	9.21986886505544	6.82626109848535	5.0465073822898	3.85919270784734	2.91112529737697	6.54081474296557	4.65073404098817	2.9111146770355	8.64599120524716	8.34553957143826	5.83546980408391	5.256964644736	4.0828055724382	3.15776663689981	6.78544633995957	4.92394744368374	3.15273825718419	8.66791045511482	8.41265860074849	5.91291060682349
227	6.53347578739868	5.34378012522444	4.39284038520052	8.83242149669176	6.94063373385592	4.38115031205361	9.3456367309538	9.04131155556128	6.51073962508247	6.94740727807246	5.91294958463844	5.19148873625231	9.350318550059	7.70640593811841	5.18265101345208	9.39638582775264	9.22010011826291	6.82674622828236	5.04501831256117	3.85704251143054	2.90801143374051	6.53509504816913	4.64831193057771	2.91067731552946	8.64503741929685	8.34557968140578	5.83594609955871	5.25566542810136	4.08184747684131	3.15712460531902	6.78461976525369	4.92448089219056	3.15355199907805	8.66818039120829	8.41245306259167	5.91264979675549
218	6.53479411929585	5.34331388489065	4.39299058999137	8.83942854187552	6.9516054054945	4.39070080395005	9.34600876684741	9.04223954407078	6.51245146448745	6.94793048442088	5.91278470631489	5.18930968573959	9.36058457643261	7.7136356502285	5.18781796745623	9.39678751656271	9.21962803621333	6.82670753290945	5.04532832644308	3.85704085288657	2.90866290872891	6.54012601914199	4.65010640116643	2.91138965006986	8.64589019571993	8.34557770665578	5.83584173780281	5.25249697063151	4.07911974567749	3.15461296646308	6.7910563133563	4.92880378550904	3.15609282342082	8.66853594310702	8.41258797627852	5.91259654846667
220	6.53410429408075	5.34287998069996	4.39169136115513	8.85511516847317	6.96305210603788	4.39798204283294	9.34569778989936	9.04166580997409	6.51198744972545	6.93723861992213	5.90414045266351	5.18220704020992	9.35715421012677	7.71370597146525	5.18751406493786	9.396885860039	9.21995855249518	6.82667922722203	5.04883402169941	3.86016806475755	2.91244685476772	6.5406793736469	4.65233464477107	2.91284379755991	8.64589894616187	8.34543771639501	5.83542652502252	5.2525935654204	4.07925607997345	3.15473807270135	6.78571340343156	4.92512749492473	3.154399166439	8.66783034554964	8.41244534757176	5.91283665507196
219	6.53499427920403	5.34430866617066	4.39458517750107	8.85596961685185	6.96239950129455	4.39649402671647	9.3471716707022	9.04168166885343	6.51119943164486	6.94871572116562	5.91287252842603	5.18901731846591	9.35259864733708	7.70724964911259	5.18387649089072	9.39655103467937	9.2195556673523	6.82632419281527	5.05384056605494	3.86289230307073	2.9107384265654	6.54388611226677	4.65251573152757	2.9124516406764	8.64618853486306	8.34553744316234	5.83546707090938	5.25254171121204	4.08028111706956	3.15598878869221	6.79062910554409	4.92550463016522	3.15339662742856	8.66764054320278	8.41233704660032	5.91255845682017
201	6.52829742730854	5.33844492690381	4.38969757830918	8.83773868897704	6.9477153941615	4.38780399359223	9.34596410916921	9.04150737255146	6.51209816878426	6.94303938111507	5.90866180093951	5.18696412969878	9.35140986433721	7.7098395525324	5.18674803034813	9.39667038398816	9.22045018100494	6.82646289075064	5.04822253437804	3.85782581031866	2.90995006023638	6.54309968872603	4.65469085972045	2.91345250681063	8.64637617256102	8.3459788104104	5.83585215947212	5.24902751539098	4.07677472288527	3.15241905679039	6.79617441620142	4.93337027005217	3.15896121855119	8.66774342324203	8.4128349722195	5.91292492099763
202	6.52873340504495	5.33819486652235	4.38907675725125	8.84286970860953	6.95451952016436	4.39200188069647	9.34594187147498	9.04144213538851	6.51177707466027	6.94041505532737	5.90591859550457	5.1848383344582	9.35714552427482	7.71358171297914	5.18807818364664	9.39667940054196	9.22036297971456	6.82695520977384	5.04704754580731	3.85846965601727	2.90852136494671	6.54386899062813	4.65100330883017	2.91015540096981	8.64632655256183	8.34563058979341	5.83538803012903	5.2516992527873	4.08013227978912	3.15598688000676	6.79151227234329	4.92893597631842	3.15687065438073	8.66817525557791	8.41252378340651	5.91272523186791
217	6.53128942324274	5.34160190143499	4.39081630250786	8.8494573721679	6.96052520904521	4.39576152296111	9.34630644357349	9.04156868502617	6.51177806370719	6.93995172946091	5.90592817007878	5.18468493686517	9.35615476519875	7.7134921352919	5.18906228390613	9.39683294793407	9.21969375071551	6.82628455555452	5.04782593261891	3.85879387205394	2.91062767664655	6.5395284559267	4.64993964605294	2.91068100238675	8.6460454932682	8.34593707442866	5.83600278988897	5.2517019168089	4.07944593222052	3.15469216138203	6.78759211163841	4.92570557153505	3.15469679539053	8.66847854439059	8.41289703196674	5.91314904953508
216	6.53451831788245	5.34409807680863	4.39171723281607	8.84653673916184	6.9577064303066	4.39340337435202	9.34657134744218	9.04156875751371	6.51217353441409	6.9387016324076	5.90368100494195	5.18242091029531	9.3470992363243	7.70291134502588	5.18116669844765	9.39684136841058	9.2200135834399	6.82706893579287	5.05282646008231	3.8597455743692	2.90975844983037	6.54206744340134	4.650555880075	2.91179636110137	8.64691101894732	8.34577779461198	5.83538340991826	5.25436192967351	4.08101031815023	3.15572031953552	6.789053102394	4.92660676076868	3.15564306272147	8.66739479566674	8.4124773581014	5.91271667094572
301	6.53647546991835	5.34669710963231	4.3959798784972	8.84397498109149	6.95347634192709	4.39156327662065	9.34619016260781	9.04234439606343	6.51250585197567	6.95028387332478	5.91307929164067	5.19019817392715	9.36018739214838	7.71373061917715	5.18730337561607	9.39632265525325	9.2196937474092	6.82665074534131	5.05041794656632	3.86157248410923	2.91144801696756	6.54584311297713	4.65143875337471	2.91139694089144	8.64603993875805	8.34536266942636	5.83532056189162	5.24877495761825	4.07573399894657	3.15212152989065	6.79451961847682	4.93047608082018	3.15730085177854	8.66790793403848	8.41277242537444	5.91314663394322
495	6.53083183032702	5.34131713328912	4.39142343582303	8.83666282840746	6.94971265429083	4.38988729501503	9.34673514569399	9.04152909559907	6.5114820918113	6.95319796565149	5.91506887988904	5.19066889113634	9.35428198569126	7.70998444503946	5.1843761717165	9.39704200369003	9.21989439688529	6.82660320388442	5.04930087203517	3.85927845998122	2.90981598544321	6.54045771178493	4.65062556921171	2.91193779572127	8.64609530799904	8.34575890395779	5.83552742908316	5.25578570223602	4.08455278038254	3.15850966455952	6.79572473975009	4.9293006929813	3.15745024438289	8.66829678329239	8.41235466785521	5.91251981434686
302	6.52849271029756	5.33932159880348	4.38929423266445	8.83725296643208	6.94937866464666	4.38739062168938	9.34579912598825	9.04199207450394	6.51144942904636	6.93725080494154	5.9026807188706	5.18115376304976	9.35787759640216	7.71281108414952	5.18741086389312	9.39605833593627	9.21946554409014	6.82650704022037	5.05431381734156	3.8619470827107	2.91097309639868	6.53582430437237	4.64746383713087	2.90990456301699	8.64576064313984	8.34556224460041	5.83549984235629	5.25622222441333	4.08305734354595	3.15820455262429	6.78167838131181	4.92194300679881	3.15112980704429	8.66793345498372	8.41248629101482	5.9124991727282
497	6.53212706797561	5.34210001889613	4.39266796920993	8.85101749529143	6.95887602111489	4.39471534759072	9.34722762967839	9.04292207105579	6.51237343811793	6.9497971743659	5.91391281007873	5.19222866841062	9.35501448999578	7.70979042888362	5.18529179434235	9.39762722392466	9.22065292241924	6.82712275676358	5.05207833389751	3.86324892726891	2.9138254949926	6.54284593732345	4.65484001815317	2.91562556582264	8.64579415081362	8.34567689638611	5.83561360355039	5.2433956356047	4.07263734040476	3.1500948384042	6.79398893853445	4.93056523384616	3.15746040445603	8.66742276454203	8.41273964495517	5.91274117794619
496	6.52665464905552	5.33613438636774	4.3856327232545	8.84471127185192	6.95504635392851	4.3942513363461	9.34508028078156	9.04111425996116	6.51142569703937	6.94545674848547	5.90981210206522	5.18694329734808	9.34347703770137	7.70336571258316	5.18135416691607	9.39673304847885	9.22006843456023	6.82653587824983	5.05356089493957	3.86317020527921	2.91226697753171	6.54013580826827	4.65020056054718	2.91125475810368	8.64608501241627	8.34624319141123	5.8361525601252	5.25441268845379	4.08004215002165	3.15553430148403	6.78841132216469	4.92676066389822	3.1552193236144	8.66828611572878	8.41292484397239	5.91318926291778
498	6.52944790209922	5.34072790685588	4.39194546792596	8.84804866162754	6.96092527856333	4.39843306203751	9.34604569237226	9.04187837230645	6.51103417929025	6.94452239122646	5.90837935922497	5.18707917576741	9.36129844179222	7.71789519327155	5.19303637103866	9.39807470220784	9.22008486133478	6.8268273484045	5.05520986486106	3.86131282317514	2.91017034687453	6.53275307928766	4.64368987186676	2.90625343932589	8.64661252153152	8.34574523364394	5.83562060078513	5.25346619518525	4.08022645011827	3.15443985783417	6.78984671724234	4.92737160520312	3.15578195116138	8.66826212717645	8.41307758792245	5.91328776077942
303	6.53818496757976	5.34487570760267	4.3923484820327	8.83968731956739	6.95135457886749	4.39025692113909	9.34558023949295	9.04179089025171	6.51139721576101	6.94345570051604	5.9094679962723	5.18706308803243	9.36150102601167	7.71729090338901	5.19051407667154	9.39635529828365	9.21960718081979	6.82643316701275	5.05021476100958	3.86093250708809	2.911717248982	6.54397836553502	4.65466224357999	2.91405141032743	8.64659598568981	8.34620108369131	5.83615065665725	5.25262190662694	4.07952129858077	3.15550533819467	6.79321297373883	4.92860185936056	3.15681531212223	8.66793850545112	8.41269209685894	5.91284899146496
499	6.53975217543066	5.3486095588696	4.39670711911797	8.83675134434527	6.94628632759713	4.38603912390401	9.34671397651289	9.04163540709348	6.51146831322392	6.94763045972064	5.9125131823664	5.18895255203623	9.34453641031445	7.70341180681076	5.18047754594536	9.3985751115596	9.22076174681431	6.82673655044999	5.05176833047462	3.8604240201378	2.90966632713034	6.53177427436957	4.64425162449926	2.90680027297307	8.64563532287009	8.34516226043395	5.83510678949967	5.25295807390427	4.07965145867453	3.15448406657487	6.79356809788229	4.9286139894041	3.15578153776656	8.66791266716149	8.41241104932158	5.91274190614185
500	6.53442328879735	5.34396701219682	4.393536721196	8.8520305251074	6.95627046945106	4.38989155695953	9.34672920649762	9.04210790816098	6.51219188097285	6.9446228274938	5.9105674041026	5.18816533356501	9.36239680560181	7.71511334641463	5.18914489732113	9.39544379357086	9.219226677498	6.82587277319668	5.05035236933235	3.86127301589846	2.91184275374883	6.54141324357187	4.65111895948172	2.91128711179208	8.64603785891862	8.34618835357201	5.83614192911627	5.25085151993459	4.07748396569779	3.15374261664639	6.78689598831913	4.92411736294922	3.15271904500043	8.66809417721259	8.41293726311462	5.91312287811791
